,episode,reward
10500,10500,-0.35410887388016227
10501,10501,-0.06368971392142365
10502,10502,-0.054076302923139904
10503,10503,-0.07168582913929551
10504,10504,-0.005352901180357187
10505,10505,-0.09092537817039106
10506,10506,-0.02145201038567695
10507,10507,-0.003669471274657847
10508,10508,-0.010726112525382272
10509,10509,-0.025977925139806762
10510,10510,-0.03232743614988147
10511,10511,-0.03356641176395955
10512,10512,-0.01068220119519353
10513,10513,-0.09868930020436523
10514,10514,-0.5293005460007632
10515,10515,-0.048102559207245765
10516,10516,-0.02961433005092143
10517,10517,-0.018204343022301155
10518,10518,-0.005513073029040342
10519,10519,-0.020542592826124015
10520,10520,-0.0038316247258963435
10521,10521,-0.00098847487142429
10522,10522,-0.030728224550900306
10523,10523,-0.1455307223809882
10524,10524,-0.09020861849617398
10525,10525,-0.2269424310828355
10526,10526,-0.0724848531131766
10527,10527,-0.07968556363904641
10528,10528,-0.011789469993862864
10529,10529,-0.20139209556120363
10530,10530,-0.07793139600411486
10531,10531,-0.283904728392947
10532,10532,-0.08996608182926062
10533,10533,-0.16832416258061053
10534,10534,-0.043449319802708226
10535,10535,-0.06618776839475396
10536,10536,-0.29769704121573515
10537,10537,-0.05565544601204328
10538,10538,-0.010619465543401237
10539,10539,-0.08354599146873885
10540,10540,-0.15429268757641923
10541,10541,-0.04218354540343044
10542,10542,-0.021068507247030535
10543,10543,-0.028754316807754483
10544,10544,-0.1870071063116196
10545,10545,-0.010709104932667694
10546,10546,-0.016857691415088055
10547,10547,-0.18737657977794547
10548,10548,-0.1199807801966393
10549,10549,-0.03756538023113884
10550,10550,-0.24464342618621238
10551,10551,-0.03437599222061179
10552,10552,-0.052226656348737195
10553,10553,-0.04015737117713421
10554,10554,-0.04779984564205378
10555,10555,-0.17202007612464454
10556,10556,-0.00036859063479074343
10557,10557,-0.17120300335995015
10558,10558,-0.009707675462985637
10559,10559,-0.05524295627924129
10560,10560,-0.16211375144496107
10561,10561,-0.11053416517434081
10562,10562,-0.04509027051004004
10563,10563,-0.07511024667174089
10564,10564,-0.17487971383461412
10565,10565,-0.1234702846431886
10566,10566,-0.036475876787485796
10567,10567,-0.0497209725734434
10568,10568,-0.3199498522014142
10569,10569,-0.030791360335483464
10570,10570,-0.0024928747098557505
10571,10571,-0.16558774696550854
10572,10572,-0.029914814935937766
10573,10573,-0.15554621795246976
10574,10574,-0.06563172861379325
10575,10575,-0.1671121933229062
10576,10576,-0.12320751215298989
10577,10577,-0.01800606758560544
10578,10578,-0.0339230465919092
10579,10579,-0.03214996667181051
10580,10580,-0.031220948906073853
10581,10581,-0.2732509087096755
10582,10582,-0.07946917736230505
10583,10583,-0.200480263865646
10584,10584,-0.03639378831844412
10585,10585,-0.1356072603138031
10586,10586,-0.03016584423800987
10587,10587,-0.02622257654600278
10588,10588,-0.07537104521355077
10589,10589,-0.10489570553703868
10590,10590,-0.0756327660814242
10591,10591,-0.06626641098355254
10592,10592,-0.037596357003867244
10593,10593,-0.005654353538222619
10594,10594,-0.03375204398681857
10595,10595,-0.059137577833045046
10596,10596,-0.05702199496212436
10597,10597,-0.2041990280870401
10598,10598,-0.027887524975736596
10599,10599,-0.04309971368806865
10600,10600,-0.05340452696910621
10601,10601,-0.014490315795115751
10602,10602,-0.04018849941093076
10603,10603,-0.013329172762362146
10604,10604,-0.3465540170385095
10605,10605,-0.07841432745696161
10606,10606,-0.03256062597499637
10607,10607,-0.040689478955555
10608,10608,-0.11294622648114601
10609,10609,-0.12479907803739455
10610,10610,-0.0522797083465634
10611,10611,-0.07117009853456079
10612,10612,-0.009020065655545705
10613,10613,-0.1004397501181336
10614,10614,-0.15408738805383154
10615,10615,-0.05274518923399764
10616,10616,-0.0021591130794695055
10617,10617,-0.4785422239382099
10618,10618,-0.006359660041469742
10619,10619,-0.025764946649316417
10620,10620,-0.05661369282884443
10621,10621,-0.026384165686355734
10622,10622,-0.024366003599370953
10623,10623,-0.030098997526805102
10624,10624,-0.3289847540278597
10625,10625,-0.033696897271878995
10626,10626,-0.1426157273456246
10627,10627,-0.003561103688448637
10628,10628,-0.1515674083457834
10629,10629,-0.03349438245284956
10630,10630,-0.1330438937589311
10631,10631,-0.13910684763337078
10632,10632,-0.02925626611290176
10633,10633,-0.07676152032203223
10634,10634,-0.058505550845504364
10635,10635,-0.009659221491941903
10636,10636,-0.07865737089292678
10637,10637,-0.26845394445761195
10638,10638,-0.311845231795717
10639,10639,-0.11030851199066916
10640,10640,-0.11425438616259688
10641,10641,-0.10257836923508998
10642,10642,-0.008634265705494134
10643,10643,-0.1663538393954111
10644,10644,-0.07643879028628617
10645,10645,-0.04962167802405102
10646,10646,-0.04755374596350319
10647,10647,-0.06785665749332316
10648,10648,-0.000831037033890925
10649,10649,-0.04905687537398003
10650,10650,-0.038266289602652825
10651,10651,-0.027922746749811878
10652,10652,-0.05879542153601198
10653,10653,-0.03289165030667223
10654,10654,-0.09369328749332288
10655,10655,-0.009131312656101823
10656,10656,-0.014426566616793954
10657,10657,-0.5070354562305417
10658,10658,-0.14115014335383874
10659,10659,-0.11072592864908617
10660,10660,-0.08482071311802937
10661,10661,-0.005221884497156463
10662,10662,-0.044832234687525514
10663,10663,-0.0330199503657927
10664,10664,-0.10292871157851335
10665,10665,-0.027282310542400965
10666,10666,-0.022054095409977416
10667,10667,-0.0013464645174759717
10668,10668,-0.11521223907924796
10669,10669,-0.07166721192785336
10670,10670,-0.036251747475814805
10671,10671,-0.10362263340405148
10672,10672,-0.0017818649279136638
10673,10673,-0.10946617289825356
10674,10674,-0.05357192661714898
10675,10675,-0.010971545613683291
10676,10676,-0.04060073455728483
10677,10677,-0.19012882657334296
10678,10678,-0.08551305180331005
10679,10679,-0.16942220586392595
10680,10680,-0.0352520392010953
10681,10681,-0.24021894356332557
10682,10682,-0.07234343023295214
10683,10683,-0.08764034087708572
10684,10684,-0.045796912598270456
10685,10685,-0.10064484177805613
10686,10686,-0.01192797574732752
10687,10687,-0.06504250886508399
10688,10688,-0.049696007239447254
10689,10689,-0.15573995197762325
10690,10690,-0.09210327814720522
10691,10691,-0.04580912491173092
10692,10692,-0.1089885832661823
10693,10693,-0.012153611538467233
10694,10694,-0.12939725090426524
10695,10695,-0.0685092423050232
10696,10696,-0.16589307303679834
10697,10697,-0.07443582865459995
10698,10698,-0.12184147274997285
10699,10699,-0.07301115103672602
10700,10700,-0.06176971107742506
10701,10701,-0.15247755340385402
10702,10702,-0.008955306241047048
10703,10703,-0.24362835358028737
10704,10704,-0.16925182352702525
10705,10705,-0.07709252029318686
10706,10706,-0.14569192525067123
10707,10707,-0.2107007329628623
10708,10708,-0.01604181093121003
10709,10709,-0.009560604485156055
10710,10710,-0.04889472729478712
10711,10711,-0.017456974166035092
10712,10712,-0.03811532743699677
10713,10713,-0.15939217903039185
10714,10714,-0.0537237189014879
10715,10715,-0.2568518137234492
10716,10716,-0.022343008108547068
10717,10717,-0.11739482912910762
10718,10718,-0.004032975896909818
10719,10719,-0.019220828155324946
10720,10720,-0.040119855173617554
10721,10721,-0.0935808479198686
10722,10722,-0.06901088326285597
10723,10723,-0.2625231036293263
10724,10724,-0.29513837009354993
10725,10725,-0.0017986070325747053
10726,10726,-0.01750035524216736
10727,10727,-0.1339442321560173
10728,10728,-0.2754639439985081
10729,10729,-0.17806964833550815
10730,10730,-0.03655232481568775
10731,10731,-0.002947476584529271
10732,10732,-0.0145134300469312
10733,10733,-0.332758597857117
10734,10734,-0.02579594206152311
10735,10735,-0.041250351096627176
10736,10736,-0.004888546552612961
10737,10737,-0.08751362581755465
10738,10738,-0.1787868763265671
10739,10739,-0.008541162512849884
10740,10740,-0.04227982147631643
10741,10741,-0.02940733407528035
10742,10742,-0.015449424405457865
10743,10743,-0.05749331192082595
10744,10744,-0.05836566414636856
10745,10745,-0.16151865115205724
10746,10746,-0.4107610837801746
10747,10747,-0.15325660755441214
10748,10748,-0.1498554511670741
10749,10749,-0.019126763169850507
10750,10750,-0.043229249854317094
10751,10751,-0.006199407117514366
10752,10752,-0.17977488747046125
10753,10753,-0.17716995302158087
10754,10754,-0.006447613679478818
10755,10755,-0.11274245936269608
10756,10756,-0.07853765843934343
10757,10757,-0.044765883535482436
10758,10758,-0.07086057730508181
10759,10759,-0.07919822033629759
10760,10760,-0.008633953883942088
10761,10761,-0.06279966221169693
10762,10762,-0.1664440179610564
10763,10763,-0.061890663428158424
10764,10764,-0.011442755429635697
10765,10765,-0.2658041240577302
10766,10766,-0.041756146602200915
10767,10767,-0.1260119074721215
10768,10768,-0.010444296411061909
10769,10769,-0.03683533559375758
10770,10770,-0.04690353702865021
10771,10771,-0.013146878475492509
10772,10772,-0.13791413079832582
10773,10773,-0.14211042542516783
10774,10774,-0.05659907621622693
10775,10775,-0.4103937841986092
10776,10776,-0.05484018166305838
10777,10777,-0.07796230948674528
10778,10778,-0.16682167720200744
10779,10779,-0.031213864041169725
10780,10780,-0.024308530374725
10781,10781,-0.0727849805827265
10782,10782,-0.32559626312244744
10783,10783,-0.0012593848695688524
10784,10784,-0.18487920283246076
10785,10785,-0.19793691625416082
10786,10786,-0.08778341345720424
10787,10787,-0.04672818648720137
10788,10788,-0.058305935055111974
10789,10789,-0.2302364903951327
10790,10790,-0.07551568256732319
10791,10791,-0.10781575215019716
10792,10792,-0.01751206191295216
10793,10793,-0.14672385090110818
10794,10794,-0.03793607544839756
10795,10795,-0.0769019309830399
10796,10796,-0.025523653228467096
10797,10797,-0.0843889999212689
10798,10798,-0.016689177043361984
10799,10799,-0.013020150313688408
10800,10800,-0.05449968652093842
10801,10801,-0.010208798830679051
10802,10802,-0.07967646442525995
10803,10803,-0.02298191568906364
10804,10804,-0.16847069184856242
10805,10805,-0.021083716642981563
10806,10806,-0.1810629985101278
10807,10807,-0.054091204754472516
10808,10808,-0.13054172733021097
10809,10809,-0.004610746488847114
10810,10810,-0.05709076814705426
10811,10811,-0.11729145271075354
10812,10812,-0.04359500481806414
10813,10813,-0.037918069330388354
10814,10814,-0.14025635410144383
10815,10815,-0.010352396072525544
10816,10816,-0.052791046697386705
10817,10817,-0.0666403477245876
10818,10818,-0.0966005376477169
10819,10819,-0.15929581070136273
10820,10820,-0.12542835790480722
10821,10821,-0.05423568993828726
10822,10822,-0.053093053275533854
10823,10823,-0.12784438312616309
10824,10824,-0.09780150737871007
10825,10825,-0.2034874300302022
10826,10826,-0.4697328474037965
10827,10827,-0.13127941970897825
10828,10828,-0.035800058585628264
10829,10829,-0.015173894842866308
10830,10830,-0.04946038618577004
10831,10831,-0.00012146849681998428
10832,10832,-0.05200563937340058
10833,10833,-0.13433727089871866
10834,10834,-0.061208646019504424
10835,10835,-0.02115782095207252
10836,10836,-0.1294760885593398
10837,10837,-0.10346031423924477
10838,10838,-0.0671216111247577
10839,10839,-0.0732092788377341
10840,10840,-0.0848501547138507
10841,10841,-0.07199270781011016
10842,10842,-0.011050209395344453
10843,10843,-0.03963873065382005
10844,10844,-0.02356893696899507
10845,10845,-0.08413397133939352
10846,10846,-0.014647207164001677
10847,10847,-0.07275058906578946
10848,10848,-0.1594724536815971
10849,10849,-0.035457558235421044
10850,10850,-0.15934142135598822
10851,10851,-0.09053782137889155
10852,10852,-0.07621473159456475
10853,10853,-0.1556849128210594
10854,10854,-0.007544054957297686
10855,10855,-0.12995184653198855
10856,10856,-0.023463703107554183
10857,10857,-0.13974907341441192
10858,10858,-0.020818702532839843
10859,10859,-0.10759646491224377
10860,10860,-0.32139305337762425
10861,10861,-0.012142967691673383
10862,10862,-0.19956050053755292
10863,10863,-0.046889237453995855
10864,10864,-0.005329450350710829
10865,10865,-0.1119410652204402
10866,10866,-0.047238340667205364
10867,10867,-0.05902082197950818
10868,10868,-0.008958493000757363
10869,10869,-0.011704158992484748
10870,10870,-0.0534741997444954
10871,10871,-0.287751409957165
10872,10872,-0.006729243492863496
10873,10873,-0.4162644469331422
10874,10874,-0.02336963539360925
10875,10875,-0.04460564076048291
10876,10876,-0.022417420415470946
10877,10877,-0.08338789019241497
10878,10878,-0.04502404412628347
10879,10879,-0.3851187313477791
10880,10880,-0.16970077219277838
10881,10881,-0.04194801682737765
10882,10882,-0.061750235546485316
10883,10883,-0.12573934184434096
10884,10884,-0.06156689887609002
10885,10885,-0.13053340825400864
10886,10886,-0.07125287952239542
10887,10887,-0.15998438396013098
10888,10888,-0.3902944838305978
10889,10889,-0.24082779272515498
10890,10890,-0.07818495041685036
10891,10891,-0.1320302209203125
10892,10892,-0.166643439964002
10893,10893,-0.10722706605950535
10894,10894,-0.042686116228704205
10895,10895,-0.012268872969263078
10896,10896,-0.03786389408067142
10897,10897,-0.2611847228695241
10898,10898,-0.046271566086636184
10899,10899,-0.0034027034843780793
10900,10900,-0.032237690927842795
10901,10901,-0.09838186832901193
10902,10902,-0.15336704362171577
10903,10903,-0.04137732565124706
10904,10904,-0.0677996805140986
10905,10905,-0.002605635297484605
10906,10906,-0.016728619026764258
10907,10907,-0.1250937121001155
10908,10908,-0.09638564904680721
10909,10909,-0.007483274793206621
10910,10910,-0.011125023291471175
10911,10911,-0.24775198946382257
10912,10912,-0.026995340061640692
10913,10913,-0.12430248525349143
10914,10914,-0.11385680238816168
10915,10915,-0.0019686604228022356
10916,10916,-0.007969732068781349
10917,10917,-0.289724917557834
10918,10918,-0.02674636936389605
10919,10919,-0.02134110354179424
10920,10920,-0.02093952153317076
10921,10921,-0.01571020517727681
10922,10922,-0.02578060797448002
10923,10923,-0.04149701262896363
10924,10924,-0.17410803102117411
10925,10925,-0.14304685179249046
10926,10926,-0.07886703515461084
10927,10927,-0.05064569051993835
10928,10928,-0.04290912483626142
10929,10929,-0.05659348695303521
10930,10930,-0.008875506658807509
10931,10931,-0.006131204586352209
10932,10932,-0.007449621507228012
10933,10933,-0.15900913013009554
10934,10934,-0.0010490565932864038
10935,10935,-0.02551857147378472
10936,10936,-0.06564334656310246
10937,10937,-0.09261022949446944
10938,10938,-0.011606064028112718
10939,10939,-0.1562919595706206
10940,10940,-0.05959849188814659
10941,10941,-0.01155056625466225
10942,10942,-0.3646340840292529
10943,10943,-0.09572079284010995
10944,10944,-0.04930101639421879
10945,10945,-0.06149937807452863
10946,10946,-0.027970889386043092
10947,10947,-0.18379125424590156
10948,10948,-0.017140726163013743
10949,10949,-0.1454641413363884
10950,10950,-0.04417333563260212
10951,10951,-0.021003647834439098
10952,10952,-0.025523642151346695
10953,10953,-0.31062103076438835
10954,10954,-0.04870489441163749
10955,10955,-0.29821617698014097
10956,10956,-0.03797762233288467
10957,10957,-0.06751833898693328
10958,10958,-0.00852519511304846
10959,10959,-0.03763577911943421
10960,10960,-0.005899707229474526
10961,10961,-0.10170279879939088
10962,10962,-0.16165585053817122
10963,10963,-0.07575866583250335
10964,10964,-0.04921192954073131
10965,10965,-0.05274030791212356
10966,10966,-0.017135808560045374
10967,10967,-0.050743810844822025
10968,10968,-0.0874684180727983
10969,10969,-0.10844476507070724
10970,10970,-0.2134259819825823
10971,10971,-0.030947114766139098
10972,10972,-0.03402000021714663
10973,10973,-0.18117638057828292
10974,10974,-0.018832916932400526
10975,10975,-0.046922962272441936
10976,10976,-0.012134318740695371
10977,10977,-0.014869596342869978
10978,10978,-0.030472956901410622
10979,10979,-0.18737855171537354
10980,10980,-0.005374906332001586
10981,10981,-0.09661034319985842
10982,10982,-0.12286428559290125
10983,10983,-0.14470475257532048
10984,10984,-0.1657458372866296
10985,10985,-0.011425767888893136
10986,10986,-0.05781261062502438
10987,10987,-0.07333904277541839
10988,10988,-0.015210326804881057
10989,10989,-0.3030270764957865
10990,10990,-0.06078120820661165
10991,10991,-0.06887432137251458
10992,10992,-0.004451746609720589
10993,10993,-0.10892356219839167
10994,10994,-0.04436931567180803
10995,10995,-0.018165049866085137
10996,10996,-0.0009127816771914196
10997,10997,-0.01760177865639141
10998,10998,-0.0630184225394606
10999,10999,-0.10570494212089666
11000,11000,-0.0415389432786224
11001,11001,-0.05396701660367642
11002,11002,-0.02365630772702251
11003,11003,-0.20413369814973253
11004,11004,-0.19587593442952506
11005,11005,-0.028899020754985558
11006,11006,-0.042522231555946366
11007,11007,-0.32409726764300517
11008,11008,-0.05416225599671434
11009,11009,-0.029240970214924212
11010,11010,-0.029960105425231552
11011,11011,-0.014630708748340809
11012,11012,-0.4379221639588358
11013,11013,-0.027836464632839675
11014,11014,-0.03302767206146947
11015,11015,-0.24078899889352434
11016,11016,-0.020810526188953984
11017,11017,-0.026415822504931387
11018,11018,-0.03770199182775211
11019,11019,-0.13963656730639012
11020,11020,-0.0954979102490443
11021,11021,-0.4896313733534754
11022,11022,-0.15374157658306536
11023,11023,-0.08502662428318308
11024,11024,-0.2335118536620853
11025,11025,-0.029267865425113136
11026,11026,-0.10783423877238718
11027,11027,-0.053034371060069425
11028,11028,-0.08061120219104956
11029,11029,-0.18616369616549028
11030,11030,-0.0055235029411021255
11031,11031,-0.14894620758282245
11032,11032,-0.01710584705546745
11033,11033,-0.05579462093786434
11034,11034,-0.03367989706624477
11035,11035,-0.073696492183621
11036,11036,-0.02821336219242577
11037,11037,-0.025627052874571156
11038,11038,-0.1835480195685253
11039,11039,-0.004957845507307565
11040,11040,-0.19337183646973544
11041,11041,-0.0014627620232319375
11042,11042,-0.08186569315937936
11043,11043,-0.10028966843478508
11044,11044,-0.007377402283704914
11045,11045,-0.1456319027190644
11046,11046,-0.4307245952898213
11047,11047,-0.21214830085519024
11048,11048,-0.44249314422433506
11049,11049,-0.11072983205237946
11050,11050,-0.13029710851856358
11051,11051,-0.13986580579873037
11052,11052,-0.0003318340020690855
11053,11053,-0.07746353084787788
11054,11054,-0.07789059811325136
11055,11055,-0.288065906149835
11056,11056,-0.013704437817597144
11057,11057,-0.010464427889885282
11058,11058,-0.15102516520492587
11059,11059,-0.10321705303150228
11060,11060,-0.007452047997313898
11061,11061,-0.2500727485092212
11062,11062,-0.09890313458585037
11063,11063,-0.1470208333268492
11064,11064,-0.11484172443033652
11065,11065,-0.020439321423390815
11066,11066,-0.09152431633753746
11067,11067,-0.02837200386370232
11068,11068,-0.026226337050239024
11069,11069,-0.07230285508670706
11070,11070,-0.007203903132919083
11071,11071,-0.04982482239838305
11072,11072,-0.3561293066155072
11073,11073,-0.1567806641094606
11074,11074,-0.018014454581600118
11075,11075,-0.25249618368099636
11076,11076,-0.10348707165802043
11077,11077,-0.13871280410185396
11078,11078,-0.1093856223699966
11079,11079,-0.018784924314462503
11080,11080,-0.004977631514767806
11081,11081,-0.07641098077797814
11082,11082,-0.1536473055867039
11083,11083,-0.025406378803655972
11084,11084,-0.12193761425679257
11085,11085,-0.2117974684259469
11086,11086,-0.01082103021469642
11087,11087,-0.057029162008009705
11088,11088,-0.04521111043224075
11089,11089,-0.0947614154402754
11090,11090,-0.034910712622461516
11091,11091,-0.0900176615517754
11092,11092,-0.21364827137142844
11093,11093,-0.12062341525389458
11094,11094,-0.021495798309510067
11095,11095,-0.1940969606044997
11096,11096,-0.017865052942386137
11097,11097,-0.07360484891075697
11098,11098,-0.0008979712516344523
11099,11099,-0.03844818236300367
11100,11100,-0.18184372702380922
11101,11101,-0.021905170022289613
11102,11102,-0.33955731422148194
11103,11103,-0.10123988996488045
11104,11104,-0.017216206869822753
11105,11105,-0.043809673162768
11106,11106,-0.07307647291326433
11107,11107,-0.017080509241947036
11108,11108,-0.010627608406389214
11109,11109,-0.06185098257623482
11110,11110,-0.046694276646932605
11111,11111,-0.014731299804302942
11112,11112,-0.11648199479443457
11113,11113,-0.0072023365689859245
11114,11114,-0.10395416336919566
11115,11115,-0.005039016775258039
11116,11116,-0.04342791378383197
11117,11117,-0.04573987324843619
11118,11118,-0.19686204326454987
11119,11119,-0.15068327377859292
11120,11120,-0.011442418412587536
11121,11121,-0.07144503098893697
11122,11122,-0.03596118004887548
11123,11123,-0.04990365615483312
11124,11124,-0.24136746604492992
11125,11125,-0.07793869508519022
11126,11126,-0.04662964257550704
11127,11127,-0.15517641893203182
11128,11128,-0.018680484109737806
11129,11129,-0.001412850360901533
11130,11130,-0.18222291217216977
11131,11131,-0.011338602154685549
11132,11132,-0.007124136346942329
11133,11133,-0.031053639352756936
11134,11134,-0.01404362557939101
11135,11135,-0.24770911891353992
11136,11136,-0.029767444537193256
11137,11137,-0.1936865330841021
11138,11138,-0.0030479170366107507
11139,11139,-0.4046295912609423
11140,11140,-0.12051869761659012
11141,11141,-0.05598573257430488
11142,11142,-0.0853788436656645
11143,11143,-0.1344980840069454
11144,11144,-0.2192922076872244
11145,11145,-0.027595590054799415
11146,11146,-0.11602624136752689
11147,11147,-0.020726145007831445
11148,11148,-0.1332493927624127
11149,11149,-0.05655078211304775
11150,11150,-0.03673779610496905
11151,11151,-0.11077911288173514
11152,11152,-0.00626732105405712
11153,11153,-0.060401580513654116
11154,11154,-0.07916994748536293
11155,11155,-0.11719245688153407
11156,11156,-0.0817317051390168
11157,11157,-0.0022942740420290745
11158,11158,-0.23147400531929507
11159,11159,-0.18553611064597672
11160,11160,-0.18226187260752308
11161,11161,-0.025962118038248185
11162,11162,-0.03239522608288836
11163,11163,-0.12241310703579761
11164,11164,-0.1262463843628436
11165,11165,-0.16538883062940896
11166,11166,-0.09659155646249012
11167,11167,-0.0394729348708045
11168,11168,-0.043038863416453466
11169,11169,-0.13767871994488567
11170,11170,-0.06328118383297364
11171,11171,-0.07118799213217712
11172,11172,-0.02679846775533145
11173,11173,-0.007819547101776684
11174,11174,-0.5467902204076784
11175,11175,-0.024595392131955295
11176,11176,-0.14896341641092084
11177,11177,-0.1873879946715183
11178,11178,-0.02409546815585684
11179,11179,-0.1198039564596363
11180,11180,-0.07705069441905175
11181,11181,-0.07597072351634926
11182,11182,-0.030370168040745323
11183,11183,-0.11172772351673504
11184,11184,-0.06834356484382853
11185,11185,-0.04838273830924446
11186,11186,-0.012517367437192358
11187,11187,-0.028300057783838234
11188,11188,-0.10309583037234973
11189,11189,-0.13504042076911765
11190,11190,-0.2610468818322521
11191,11191,-0.08299534672047855
11192,11192,-0.054908954354293424
11193,11193,-0.11234284279026481
11194,11194,-0.07290141771392458
11195,11195,-0.022980961489548427
11196,11196,-0.009109875386813618
11197,11197,-0.6309616113035598
11198,11198,-0.008018508898892794
11199,11199,-0.03250291148789007
11200,11200,-0.06104791076037851
11201,11201,-0.18491573899760688
11202,11202,-0.09147027015215997
11203,11203,-0.03713147323511717
11204,11204,-0.20426142030858213
11205,11205,-0.02212894818680301
11206,11206,-0.23165481513187752
11207,11207,-0.25113805862459543
11208,11208,-0.005916593093370909
11209,11209,-0.0683849358337395
11210,11210,-0.15055562043864296
11211,11211,-0.03672118222685666
11212,11212,-0.2461230398385641
11213,11213,-0.01529595934330974
11214,11214,-0.0625454154621338
11215,11215,-0.12518667969119912
11216,11216,-0.08912909307781779
11217,11217,-0.16087266563534547
11218,11218,-0.04584434425261033
11219,11219,-0.011067180718575058
11220,11220,-0.007627504351313103
11221,11221,-0.039609739662136094
11222,11222,-0.023130855700020762
11223,11223,-0.04662306047473187
11224,11224,-0.022913741702287414
11225,11225,-0.000355499695366704
11226,11226,-0.012828260453798434
11227,11227,-0.0741563115406531
11228,11228,-0.015048155860987579
11229,11229,-0.032604605030133606
11230,11230,-0.0069118886540412965
11231,11231,-0.037186498582955425
11232,11232,-0.03133089102985037
11233,11233,-0.006470661093088462
11234,11234,-0.07858948095467361
11235,11235,-0.14494080889478272
11236,11236,-0.027821444655395548
11237,11237,-0.03991524530990659
11238,11238,-0.46722018353627887
11239,11239,-0.3181335380628116
11240,11240,-0.029272239711131194
11241,11241,-0.00851311164769021
11242,11242,-0.01231951886782645
11243,11243,-0.0065489784727817265
11244,11244,-0.020695069386277905
11245,11245,-0.04112783185505105
11246,11246,-0.02847165791563906
11247,11247,-0.31330510621143154
11248,11248,-0.034781140882291645
11249,11249,-0.015108556712818685
11250,11250,-0.028970211806194947
11251,11251,-0.2620613455279542
11252,11252,-0.12682005325781895
11253,11253,-0.09821684123873077
11254,11254,-0.03673964091639109
11255,11255,-0.14459902161407123
11256,11256,-0.0673810492431916
11257,11257,-0.05927021225977083
11258,11258,-0.0716006998557752
11259,11259,-0.19200329521039977
11260,11260,-0.027658820395797652
11261,11261,-0.09844193828258695
11262,11262,-0.12861299002421522
11263,11263,-0.0736990024568069
11264,11264,-0.023662436495405264
11265,11265,-0.03499912228751034
11266,11266,-0.03310411379457868
11267,11267,-0.00520641190377223
11268,11268,-0.1574295209026213
11269,11269,-0.06983106497997502
11270,11270,-0.22770487446026622
11271,11271,-0.00587586268169214
11272,11272,-0.18165270810227158
11273,11273,-0.032136384784983464
11274,11274,-0.01576291529509635
11275,11275,-0.03298690927589273
11276,11276,-0.08610228118478397
11277,11277,-0.05656657287123572
11278,11278,-0.04910861840978492
11279,11279,-0.26818058530143385
11280,11280,-0.07580131776826075
11281,11281,-0.11531725370412499
11282,11282,-0.2378485030627538
11283,11283,-0.041522680264756584
11284,11284,-0.1607830173782072
11285,11285,-0.023815116845412067
11286,11286,-0.014729787777768493
11287,11287,-0.07169333912809446
11288,11288,-0.19258377021796907
11289,11289,-0.24435519157951718
11290,11290,-0.09773067213707583
11291,11291,-0.15047383128788389
11292,11292,-0.15643301101785645
11293,11293,-0.06746466290091233
11294,11294,-0.1435768211912698
11295,11295,-0.11520376335380114
11296,11296,-0.010748016189391167
11297,11297,-0.36060426925306815
11298,11298,-0.045920068624488594
11299,11299,-0.17269143293994235
11300,11300,-0.14533205000425004
11301,11301,-0.01829496028379141
11302,11302,-0.05543120043050512
11303,11303,-0.0707473788949238
11304,11304,-0.009551140961353828
11305,11305,-0.033423440901846395
11306,11306,-0.07710409670466598
11307,11307,-0.07097339653242705
11308,11308,-0.0007995737303696053
11309,11309,-0.033004715125235715
11310,11310,-0.0357102359911012
11311,11311,-0.027033442609436555
11312,11312,-0.05579734625015368
11313,11313,-0.014946701231995414
11314,11314,-0.1028057888681195
11315,11315,-0.03935732963469907
11316,11316,-0.03248092450359207
11317,11317,-0.1544592550388893
11318,11318,-0.04463052089933154
11319,11319,-0.0681757774485569
11320,11320,-0.15762411173052004
11321,11321,-0.2119179959406488
11322,11322,-0.06641439236148552
11323,11323,-0.08568473355673425
11324,11324,-0.008116419256959462
11325,11325,-0.10264538446156656
11326,11326,-0.011849150759495893
11327,11327,-0.06000282076581603
11328,11328,-0.11714437641094758
11329,11329,-0.26128142827472367
11330,11330,-0.19628451943441239
11331,11331,-0.12166212362708155
11332,11332,-0.09159581097900986
11333,11333,-0.0915999788954494
11334,11334,-0.023128922531181657
11335,11335,-0.27038806825981637
11336,11336,-0.12084808386021095
11337,11337,-0.04476271831119917
11338,11338,-0.008982617898250118
11339,11339,-0.017717995101365187
11340,11340,-0.08328835257427208
11341,11341,-0.21855276684745023
11342,11342,-0.08016591075110419
11343,11343,-0.010534727404225765
11344,11344,-0.03883002732566447
11345,11345,-0.348269403372677
11346,11346,-0.02539479067752792
11347,11347,-0.021344414995527566
11348,11348,-0.019052571173406908
11349,11349,-0.010765479047463757
11350,11350,-0.09731494030595196
11351,11351,-0.020012381406076175
11352,11352,-0.0084329134428263
11353,11353,-0.17655193837478567
11354,11354,-0.025390555848081496
11355,11355,-0.40518622504183216
11356,11356,-0.16241438640916323
11357,11357,-0.05326873684249957
11358,11358,-0.021110279413392625
11359,11359,-0.0018683111895013006
11360,11360,-0.3207617410402095
11361,11361,-0.022438190273723718
11362,11362,-0.02681928591563801
11363,11363,-0.007524226715048951
11364,11364,-0.14756282692288716
11365,11365,-0.179378113747678
11366,11366,-0.02927068237443403
11367,11367,-0.013110202517139104
11368,11368,-0.1254104305822604
11369,11369,-0.03625418278765998
11370,11370,-0.08757711474525072
11371,11371,-0.0003030251202468077
11372,11372,-0.009626174182760606
