,episode,reward
11076,11076,-0.3016410395493274
11077,11077,-0.04310339976538036
11078,11078,-0.3059226876944372
11079,11079,-0.026293745075368413
11080,11080,-0.13067484166989463
11081,11081,-0.011733782161562206
11082,11082,-0.04627676581323803
11083,11083,-0.00014850188340192376
11084,11084,-0.07113052531662734
11085,11085,-0.05566149237085194
11086,11086,-0.011788952399129748
11087,11087,-0.18035411001051393
11088,11088,-0.1047116398169976
11089,11089,-0.008992367483821373
11090,11090,-0.38911448436437057
11091,11091,-0.04423089209050046
11092,11092,-0.07266084586934785
11093,11093,-0.0028444985468355955
11094,11094,-0.050607240143085375
11095,11095,-0.2546590498721284
11096,11096,-0.0008299073380227395
11097,11097,-0.12125413356936088
11098,11098,-0.10296217969916643
11099,11099,-0.2021249208743061
11100,11100,-0.03757634667632432
11101,11101,-0.0357327332177605
11102,11102,-0.05854082392683793
11103,11103,-0.10777128616196174
11104,11104,-0.031105861538214846
11105,11105,-0.15896519342392423
11106,11106,-0.09772444470149078
11107,11107,-0.13956710125300653
11108,11108,-0.06980759790750035
11109,11109,-0.03864840233022149
11110,11110,-0.2988603749865658
11111,11111,-0.009847500828881778
11112,11112,-0.10745682257814337
11113,11113,-0.13043885652254694
11114,11114,-0.05093841643936081
11115,11115,-0.04610097426798559
11116,11116,-0.029506098965198096
11117,11117,-0.08535205579853822
11118,11118,-0.07417861194553055
11119,11119,-0.06866801662428881
11120,11120,-0.16761933373022064
11121,11121,-0.022071218009799498
11122,11122,-0.01733418911827045
11123,11123,-0.009300094416945376
11124,11124,-0.00504957178687407
11125,11125,-0.006448910865865409
11126,11126,-0.27106507930079105
11127,11127,-0.03191734633018728
11128,11128,-0.06794451815043445
11129,11129,-0.19946307517268247
11130,11130,-0.032169792388757834
11131,11131,-0.19664667147780168
11132,11132,-0.06953512927806937
11133,11133,-0.057472479022878026
11134,11134,-0.18438031673778887
11135,11135,-0.05804535321363602
11136,11136,-0.0022656322072003854
11137,11137,-0.1196342503965333
11138,11138,-0.24181761711734312
11139,11139,-0.006417365826066251
11140,11140,-0.04658883995931515
11141,11141,-0.0320283851884339
11142,11142,-0.199691329916869
11143,11143,-0.027747000183306142
11144,11144,-0.08539407383265862
11145,11145,-0.05565588270011235
11146,11146,-0.02564416057057195
11147,11147,-0.029174284310278284
11148,11148,-0.10448072163333422
11149,11149,-0.009030621609299912
11150,11150,-0.036835960088274194
11151,11151,-0.00641742650912825
11152,11152,-0.1722864316736451
11153,11153,-0.12153457773724077
11154,11154,-0.07606823670397908
11155,11155,-0.008981707879305774
11156,11156,-0.03238014052164273
11157,11157,-0.02400475796041243
11158,11158,-0.22896809057607673
11159,11159,-0.04732651668641674
11160,11160,-0.3601544036523966
11161,11161,-0.05795588805636298
11162,11162,-0.09952847310273241
11163,11163,-0.1672312133596514
11164,11164,-0.15780406253959578
11165,11165,-0.29946842903401105
11166,11166,-0.032419521375482235
11167,11167,-0.007762107497611553
11168,11168,-0.1432781582796131
11169,11169,-0.00011444502334645879
11170,11170,-0.019456828194308273
11171,11171,-0.06411010129500896
11172,11172,-0.20928583236175147
11173,11173,-0.14523698442991506
11174,11174,-0.20744169807528845
11175,11175,-0.04515857411161853
11176,11176,-0.05993879717073769
11177,11177,-0.04210047214633594
11178,11178,-0.17202626899476614
11179,11179,-0.26960947191336837
11180,11180,-0.04386488800720745
11181,11181,-0.07645322080042982
11182,11182,-0.0001767514652337744
11183,11183,-0.06137128421060803
11184,11184,-0.10796900526686815
11185,11185,-0.217339920161864
11186,11186,-0.16793194109639586
11187,11187,-0.03311765130126884
11188,11188,-0.07824730425437654
11189,11189,-0.0356103438978104
11190,11190,-0.04892816167108072
11191,11191,-0.012840328601314455
11192,11192,-0.033162532977938614
11193,11193,-0.05184698598158821
11194,11194,-0.1887497154716784
11195,11195,-0.10572882580737145
11196,11196,-0.018625989759722957
11197,11197,-0.04927431957636744
11198,11198,-0.17630219404748182
11199,11199,-0.06638358207018114
11200,11200,-0.09716259319636267
11201,11201,-0.042645665366245984
11202,11202,-0.0473691059403536
11203,11203,-0.09198653825558589
11204,11204,-0.11364980304615901
11205,11205,-0.0305618194289341
11206,11206,-0.10823725088911162
11207,11207,-0.03476075856277927
11208,11208,-0.007979282003566464
11209,11209,-0.0012325998491826088
11210,11210,-0.19386872643943898
11211,11211,-0.027921195202245303
11212,11212,-0.27678648351899104
11213,11213,-0.12862610487673232
11214,11214,-0.16522972122344903
11215,11215,-0.12757166315341184
11216,11216,-0.02395748789632582
11217,11217,-0.2698237052215724
11218,11218,-0.12118213740873962
11219,11219,-0.010954510536064999
11220,11220,-0.23126983531244472
11221,11221,-0.06013546232449632
11222,11222,-0.038883661728113667
11223,11223,-0.1399703923898259
11224,11224,-0.16139517568523776
11225,11225,-0.10457836459748526
11226,11226,-0.19303066416521297
11227,11227,-0.013575246046298513
11228,11228,-0.10616017451767279
11229,11229,-0.0102751604542487
11230,11230,-0.10751946922905473
11231,11231,-0.03279731939064892
11232,11232,-0.02624550921810931
11233,11233,-0.06821919530308673
11234,11234,-0.08063543717726818
11235,11235,-0.037650275936863764
11236,11236,-0.1571863651985872
11237,11237,-0.05258285230042173
11238,11238,-0.008561229216329874
11239,11239,-0.10916547531124587
11240,11240,-0.05278362738208486
11241,11241,-0.2612520148901485
11242,11242,-0.0028705757629770012
11243,11243,-0.36024071964659043
11244,11244,-0.18814965542902629
11245,11245,-0.05839571099896246
11246,11246,-0.07718559866982
11247,11247,-0.01727764000351107
11248,11248,-0.015363482539362955
11249,11249,-0.0756991169074267
11250,11250,-0.304442473600524
11251,11251,-0.14376473072486284
11252,11252,-0.03204474590661832
11253,11253,-0.12726805884244685
11254,11254,-0.1508267372583455
11255,11255,-0.01609142761970006
11256,11256,-0.05156207149643466
11257,11257,-0.21871899427346808
11258,11258,-0.05626941600355062
11259,11259,-0.053900601883647536
11260,11260,-0.020998355277701893
11261,11261,-0.21863427300051974
11262,11262,-0.1766722485437544
11263,11263,-0.026773585069982397
11264,11264,-0.09665557617646828
11265,11265,-0.05480964959220777
11266,11266,-0.0704515146759257
11267,11267,-0.2780319318804545
11268,11268,-0.145024806942355
11269,11269,-0.08268192017992171
11270,11270,-0.11186684870779917
11271,11271,-0.013625067586014894
11272,11272,-0.10667466695622796
11273,11273,-0.0373277678882844
11274,11274,-0.0012401828357979164
11275,11275,-0.1903897593016688
11276,11276,-0.21172912612562556
11277,11277,-0.15372926779858398
11278,11278,-0.05364451740436016
11279,11279,-0.1339321954241801
11280,11280,-0.05506191194048604
11281,11281,-0.11776961349925053
11282,11282,-0.016095892831009935
11283,11283,-0.019711510301189117
11284,11284,-0.08436292002632628
11285,11285,-0.12643737167219504
11286,11286,-0.0850664536838619
11287,11287,-0.0009465122830776035
11288,11288,-0.003440647390029731
11289,11289,-0.026525703597681805
11290,11290,-0.00864655480245849
11291,11291,-0.07779497013304641
11292,11292,-0.02668483811879352
11293,11293,-0.0677158062990526
11294,11294,-0.03206764248162597
11295,11295,-0.17203626918177983
11296,11296,-0.012084636831962552
11297,11297,-0.04440351491779196
11298,11298,-0.06171372231063721
11299,11299,-0.02537000696401038
11300,11300,-0.15671962721944022
11301,11301,-0.0852415126635038
11302,11302,-0.06239216763863502
11303,11303,-0.10752837386235559
11304,11304,-0.14597232885513955
11305,11305,-0.029190776568186694
11306,11306,-0.026025088600992185
11307,11307,-0.07795310612447226
11308,11308,-0.07860013958414547
11309,11309,-0.15917163882073115
11310,11310,-0.17173345877536805
11311,11311,-0.04724745594277754
11312,11312,-0.0019833415510637775
11313,11313,-0.04969101078019558
11314,11314,-0.07202204186290795
11315,11315,-0.02605985582286252
11316,11316,-0.27187990326936706
11317,11317,-0.07281669942406105
11318,11318,-0.0070141066585986955
11319,11319,-0.043859005311517874
11320,11320,-0.1346984627468708
11321,11321,-0.07148079552939823
11322,11322,-0.05769837855091753
11323,11323,-0.03167217482997989
11324,11324,-0.30811540111200886
11325,11325,-0.1332672569767981
11326,11326,-0.016173407267254143
11327,11327,-0.009949212661775175
11328,11328,-0.08678356147276256
11329,11329,-0.041713577321481066
11330,11330,-0.14541128385212876
11331,11331,-0.03495609956078489
11332,11332,-0.20004174007669384
11333,11333,-0.06687303759492613
11334,11334,-0.003724655493211361
11335,11335,-0.11047454977116733
11336,11336,-0.02644426443950594
11337,11337,-0.13899553362154116
11338,11338,-0.013983082985364536
11339,11339,-0.3022698728075923
11340,11340,-0.11983620300097897
11341,11341,-0.02675748749089657
11342,11342,-0.05234443834974911
11343,11343,-0.16216399287458938
11344,11344,-0.10669620330626461
11345,11345,-0.1224800072013138
11346,11346,-0.016779859699149108
11347,11347,-0.06359069696750444
11348,11348,-0.004178224100121449
11349,11349,-0.09779146926360494
11350,11350,-0.06679082489095567
11351,11351,-0.015467609252934
11352,11352,-0.015386609148365454
11353,11353,-0.11217003089071831
11354,11354,-0.09600748709645046
11355,11355,-0.14618359465397537
11356,11356,-0.06855554655747104
11357,11357,-0.05855345168535522
11358,11358,-0.35858057732325144
11359,11359,-0.0023469941738669
11360,11360,-0.03569889019245945
11361,11361,-0.08427259578784518
11362,11362,-0.09632385741904248
11363,11363,-0.07307732768875086
11364,11364,-0.06211209154892039
11365,11365,-0.059305780563340016
11366,11366,-0.005701927585890949
11367,11367,-0.16367220309619235
11368,11368,-0.11691792548952032
11369,11369,-0.027658275001151034
11370,11370,-0.007251737191852105
11371,11371,-0.0026486525713919212
11372,11372,-0.018148611129832348
11373,11373,-0.00304388702919179
11374,11374,-0.026240441229179512
11375,11375,-0.07082948745366358
11376,11376,-0.12432388077366652
11377,11377,-0.010352292253393652
11378,11378,-0.009782851941579858
11379,11379,-0.15330862224178965
11380,11380,-0.020358281700794262
11381,11381,-0.07614240261603122
11382,11382,-0.09595865222561617
11383,11383,-0.09619169918480053
11384,11384,-0.004542976142906996
11385,11385,-0.003963522518442571
11386,11386,-0.542752027265323
11387,11387,-0.03670326995205697
11388,11388,-0.06272530009819555
11389,11389,-0.01098941125970488
11390,11390,-0.012903301604511724
11391,11391,-0.008284074023418048
11392,11392,-0.22953249026460654
11393,11393,-0.006187061382456005
11394,11394,-0.004754639615017521
11395,11395,-0.001995769360875428
11396,11396,-0.04371092026266133
11397,11397,-0.07093205628075072
11398,11398,-0.14589816584447535
11399,11399,-0.13794199266231566
11400,11400,-0.12850216107802925
11401,11401,-0.00264753919882791
11402,11402,-0.015529998491548569
11403,11403,-0.04214858100511926
11404,11404,-0.10491361968635593
11405,11405,-0.22097247902969575
11406,11406,-0.09149127384885736
11407,11407,-0.036146118705208896
11408,11408,-0.05750181136910948
11409,11409,-0.028665175881400835
11410,11410,-0.17673024355667977
11411,11411,-0.017543108818644737
11412,11412,-0.1858701791975026
11413,11413,-0.06256668313949776
11414,11414,-0.007153271077642805
11415,11415,-0.05624426951087769
11416,11416,-0.0019101243919523387
11417,11417,-0.04422766095423203
11418,11418,-0.024432582247370133
11419,11419,-0.31343462610067263
11420,11420,-0.22289033618988577
11421,11421,-0.07284453351427234
11422,11422,-0.18129101909380552
11423,11423,-0.09461071364742546
11424,11424,-0.15518166005985679
11425,11425,-0.029053969937282265
11426,11426,-0.16898052894354898
11427,11427,-0.011547682676536386
11428,11428,-0.015415277820275547
11429,11429,-0.2162182292290713
11430,11430,-0.017690019494745912
11431,11431,-0.05864592422076087
11432,11432,-0.48370312272384475
11433,11433,-0.04849883720747086
11434,11434,-0.014089198401535802
11435,11435,-0.0038699952762391316
11436,11436,-0.02870262332302087
11437,11437,-0.42498855176373596
11438,11438,-0.009426898569150688
11439,11439,-0.1464628008397213
11440,11440,-0.41049003462348255
11441,11441,-0.02087038285434651
11442,11442,-0.01085875498708469
11443,11443,-0.06506162022167361
11444,11444,-0.4875480966167096
11445,11445,-0.1612868713967992
11446,11446,-0.032865871286955284
11447,11447,-0.017283323889332278
11448,11448,-0.03244794583220412
11449,11449,-0.09361427015963075
11450,11450,-0.11471366014481044
11451,11451,-0.1014971023009057
11452,11452,-0.23407423171623387
11453,11453,-0.03785462012917329
11454,11454,-0.07341709533098895
11455,11455,-0.16802509685809897
11456,11456,-0.22836877473391584
11457,11457,-0.14727952308634767
11458,11458,-0.15428507387875046
11459,11459,-0.09238029955134985
11460,11460,-0.146711888702602
11461,11461,-0.013745748582608075
11462,11462,-0.04056484303424293
11463,11463,-0.004917703315982354
11464,11464,-0.22395035500910423
11465,11465,-0.0012723726779142108
11466,11466,-0.010746363642789025
11467,11467,-0.11669629334275955
11468,11468,-0.04239659045349933
11469,11469,-0.3258418454514391
11470,11470,-0.41431430219829324
11471,11471,-0.13384338516021987
11472,11472,-0.011439550525907755
11473,11473,-0.01045423676612825
11474,11474,-0.04451588581244614
11475,11475,-0.02024378440902755
11476,11476,-0.02622658110536069
11477,11477,-0.0007643196968278869
11478,11478,-0.22920064509506155
11479,11479,-0.10775213100806103
11480,11480,-0.014603069851414824
11481,11481,-0.062064387629481854
11482,11482,-0.09711742829632275
11483,11483,-0.1327139148188654
11484,11484,-0.060721824306857575
11485,11485,-0.13049650425425074
11486,11486,-0.013631058495785227
11487,11487,-0.24759620007837047
11488,11488,-0.11310767736110394
11489,11489,-0.08513335517154019
11490,11490,-0.1738729661723526
11491,11491,-0.2277269420279976
11492,11492,-0.07098765686137393
11493,11493,-0.0012020947817362546
11494,11494,-0.008913230330040989
11495,11495,-0.23773917712837422
11496,11496,-0.09859566348798454
11497,11497,-0.024756264191109795
11498,11498,-0.18740913391182978
11499,11499,-0.008630148814922071
11500,11500,-0.04370061308002848
11501,11501,-0.05148843899600755
11502,11502,-0.1726936495816931
11503,11503,-0.005204859029914945
11504,11504,-0.02598505234399373
11505,11505,-0.10338572328530304
11506,11506,-0.09854689526170379
11507,11507,-0.06665582103891599
11508,11508,-0.05901203656588283
11509,11509,-0.12290428041924795
11510,11510,-0.05251396127012933
11511,11511,-0.0075269973524430545
11512,11512,-0.4668180541840812
11513,11513,-0.25669010382483926
11514,11514,-0.0971692827578795
11515,11515,-0.1921633275294643
11516,11516,-0.15903392648588266
11517,11517,-0.04626799538537363
11518,11518,-0.36895643217553176
11519,11519,-0.06676450524707223
11520,11520,-0.009704540344049859
11521,11521,-0.3024811522850098
11522,11522,-0.10227129565729243
11523,11523,-0.1248911547323891
11524,11524,-0.14222525699851873
11525,11525,-0.24310777461825417
11526,11526,-0.32153277842879113
11527,11527,-0.01866568261683421
11528,11528,-0.07982437375928919
11529,11529,-0.03305418171597309
11530,11530,-0.025012034883801215
11531,11531,-0.029420669083043416
11532,11532,-0.006472209325763895
11533,11533,-0.05103672732184228
11534,11534,-0.16114927344603336
11535,11535,-0.12176750941995795
11536,11536,-0.3803190612607814
11537,11537,-0.15963545377236787
11538,11538,-0.011661941775438563
11539,11539,-0.1310482176686656
11540,11540,-0.05796171116020199
11541,11541,-0.09625092381881573
11542,11542,-0.1242582532100106
11543,11543,-0.0812366974274803
11544,11544,-0.05926413692067545
11545,11545,-0.0286431512794832
11546,11546,-0.030905238910087562
11547,11547,-0.08743533317001395
11548,11548,-0.004636507284053321
11549,11549,-0.17801354948965953
11550,11550,-0.0792095875583354
11551,11551,-0.04051650900808934
11552,11552,-0.040793008492112676
11553,11553,-0.0020050997987397946
11554,11554,-0.05424999197885489
11555,11555,-0.0007679363425339928
11556,11556,-0.009870786471176039
11557,11557,-0.05015683147633343
11558,11558,-0.09077661187821962
11559,11559,-0.24105551514609802
11560,11560,-0.17623698884680472
11561,11561,-0.046226345739755814
11562,11562,-0.04571276044550849
11563,11563,-0.0634681648271066
11564,11564,-0.32004013745198456
11565,11565,-0.06664733051488847
11566,11566,-0.12871219870463502
11567,11567,-0.08698066385473535
11568,11568,-0.015212426485958663
11569,11569,-0.14704266535624025
11570,11570,-0.06195264890658969
11571,11571,-0.2803714975309397
11572,11572,-0.029378465982255353
11573,11573,-0.06514415646629079
11574,11574,-0.056388936848982496
11575,11575,-0.12860140893327898
11576,11576,-0.03864593310968145
11577,11577,-0.12107747757630649
11578,11578,-0.00503448197724349
11579,11579,-0.09098810346901454
11580,11580,-0.25326618615604346
11581,11581,-0.03596945399864228
11582,11582,-0.06314092044600328
11583,11583,-0.2432822648280486
11584,11584,-0.299057563944519
11585,11585,-0.0015078640622602502
11586,11586,-0.08396383602089941
11587,11587,-0.030531344303921792
11588,11588,-0.1467838559790402
11589,11589,-0.15023984684270575
11590,11590,-0.013172822059854372
11591,11591,-0.08911215405407472
11592,11592,-0.03861116920671481
11593,11593,-0.09769913837495725
11594,11594,-0.2164337165810104
11595,11595,-0.02049866162825653
11596,11596,-0.39149584423313233
11597,11597,-0.044252383533324946
11598,11598,-0.08367928648482348
11599,11599,-0.028917759972131862
11600,11600,-0.1495830811362513
11601,11601,-0.24697355786468655
11602,11602,-0.11839976087495874
11603,11603,-0.04307136219857555
11604,11604,-0.013698568944411958
11605,11605,-0.3512908026693893
11606,11606,-0.18713002607078488
11607,11607,-0.3222446799964107
11608,11608,-0.05723304656055823
11609,11609,-0.07327680668857905
11610,11610,-0.07691038393894625
11611,11611,-0.3330487025842094
11612,11612,-0.03589526663105505
11613,11613,-0.08538342719989045
11614,11614,-0.042616036156252424
11615,11615,-0.09854113056316971
11616,11616,-0.3662832074967426
11617,11617,-0.09908342794264557
11618,11618,-0.07017498410243628
11619,11619,-0.1903022977768849
11620,11620,-0.18256464024951136
11621,11621,-0.18690399849244743
11622,11622,-0.0009632459198499355
11623,11623,-0.0345849307731223
11624,11624,-0.0030133856240321458
11625,11625,-0.11256554136343455
11626,11626,-0.028293557092338606
11627,11627,-0.0008317914053616038
11628,11628,-0.0005694348042962556
11629,11629,-0.11952434118380362
11630,11630,-0.0742146617109703
11631,11631,-0.07935352934545614
11632,11632,-0.15638134377946689
11633,11633,-0.055072845445186425
11634,11634,-0.05574497871638162
11635,11635,-0.029934985253247337
11636,11636,-0.06339996804615666
11637,11637,-0.19222399661796363
11638,11638,-0.047650024410711075
11639,11639,-0.19373847744877404
11640,11640,-0.12008142817315992
11641,11641,-0.13264095378646745
11642,11642,-0.007704751168453372
11643,11643,-0.0220798562916992
11644,11644,-0.01983707781134228
11645,11645,-0.0780095240883554
11646,11646,-0.03709922186587347
11647,11647,-0.023660363212270746
11648,11648,-0.04877617002978796
11649,11649,-0.18861605772552892
11650,11650,-0.06880948595035818
11651,11651,-0.03339261218756706
11652,11652,-0.009662345691590975
11653,11653,-0.006988800313694921
11654,11654,-0.0021513172193377427
11655,11655,-0.19858816402484658
11656,11656,-0.2593880471000105
11657,11657,-0.09945278411957137
11658,11658,-0.06927692932226226
11659,11659,-0.05010369355140798
11660,11660,-0.19168565335861315
11661,11661,-0.2535693504606318
11662,11662,-0.039187423144972144
11663,11663,-0.011702925028145877
11664,11664,-0.3329152728280307
11665,11665,-0.03240274151404998
11666,11666,-0.11300930278624444
11667,11667,-0.24786642393870162
11668,11668,-0.07613602664955865
11669,11669,-0.09449928225877724
11670,11670,-0.12038616865132223
11671,11671,-0.054925874799426566
11672,11672,-0.005110654988307657
11673,11673,-0.023765878105747602
11674,11674,-0.11117162679563908
11675,11675,-0.11774881427734174
11676,11676,-0.021889729430177113
11677,11677,-0.07498562003991804
11678,11678,-0.13987043494042162
11679,11679,-0.0801515331698999
11680,11680,-0.12101233780151358
11681,11681,-0.040500637677685636
11682,11682,-0.19606114342586745
11683,11683,-0.059822408795934146
11684,11684,-0.23848311051133664
11685,11685,-0.027458686561770418
11686,11686,-0.17068711403346315
11687,11687,-0.08127346661197388
11688,11688,-0.05448253182406671
11689,11689,-0.11720983884367131
11690,11690,-0.17521052487768618
11691,11691,-0.00805331435477502
11692,11692,-0.25208654499001704
11693,11693,-0.1774321973959982
11694,11694,-0.11929380328098096
11695,11695,-0.06225961151925974
11696,11696,-0.02224836956459275
11697,11697,-0.14766893777228962
11698,11698,-0.2171939479276066
11699,11699,-0.018826597289885068
11700,11700,-0.06389558536170015
11701,11701,-0.30496792282120033
11702,11702,-0.01823644110716416
11703,11703,-0.0001399435310383922
11704,11704,-0.027728726281131044
11705,11705,-0.06989736176687134
11706,11706,-0.03865154695216
11707,11707,-0.1232080627114627
11708,11708,-0.017627030742353722
11709,11709,-0.25016335496994957
11710,11710,-0.22746889632451195
11711,11711,-0.0006852710263071505
11712,11712,-0.042918220104011806
11713,11713,-0.14853135442663223
11714,11714,-0.012531107133841451
11715,11715,-0.05123768856702249
11716,11716,-0.08083446391182864
11717,11717,-0.03954387623401148
11718,11718,-0.2316623209800276
11719,11719,-0.038327400028105335
11720,11720,-0.08252549035555923
11721,11721,-0.1918568140905621
11722,11722,-0.04817454047831271
11723,11723,-0.06143213674125292
11724,11724,-0.011650972136113796
11725,11725,-0.09227643311861666
11726,11726,-0.02043523222179506
11727,11727,-0.32501682084009786
11728,11728,-0.043144849922891776
11729,11729,-0.09496191012781452
11730,11730,-0.14005781923313032
11731,11731,-0.043497247916570836
11732,11732,-0.027176452452774474
11733,11733,-0.09973201422957015
11734,11734,-0.08385074046635649
11735,11735,-0.3275604242223018
11736,11736,-0.030617443184555178
11737,11737,-0.14126698068737653
11738,11738,-0.13510816340803622
11739,11739,-0.3116054902496441
11740,11740,-0.08812014210826835
11741,11741,-0.12447881785342307
11742,11742,-0.06064379157405831
11743,11743,-0.027537804292125156
11744,11744,-0.03966138126876801
11745,11745,-0.10820800394685026
11746,11746,-0.01955349833572184
11747,11747,-0.07232539062713894
11748,11748,-0.04205505902650286
11749,11749,-0.1578821347473398
11750,11750,-0.0062466231744456036
11751,11751,-0.47546279132261227
11752,11752,-0.1232616849274315
11753,11753,-0.03469970034721673
11754,11754,-0.16313167055652322
11755,11755,-0.07834489859050686
11756,11756,-0.008678545292527654
11757,11757,-0.015374607787010726
11758,11758,-0.14195630482135346
11759,11759,-0.13602131612664625
11760,11760,-0.05706975106580803
11761,11761,-0.1000049780550466
11762,11762,-0.13952229779936776
11763,11763,-0.4929206515666227
11764,11764,-0.019454808868110712
11765,11765,-0.19856582574404813
11766,11766,-0.1562355299972613
11767,11767,-0.06570084614989294
11768,11768,-0.03868889202369997
11769,11769,-0.1773667529341023
11770,11770,-0.0927687126391058
11771,11771,-0.04581554929873469
11772,11772,-0.12490325996687535
11773,11773,-0.10445638187252125
11774,11774,-0.007288533494733518
11775,11775,-0.03456041149793701
11776,11776,-0.030036574610969535
11777,11777,-0.08618595187557132
11778,11778,-0.10807412529983518
11779,11779,-0.4847324432325292
11780,11780,-0.03968741221337713
11781,11781,-0.1061356031964289
11782,11782,-0.00572705875757884
11783,11783,-0.038115284836361285
11784,11784,-0.18388444383033553
11785,11785,-0.0075398518756446
11786,11786,-0.07490307595701784
11787,11787,-0.104810920062259
11788,11788,-0.011983323630993708
11789,11789,-0.04572627854966671
11790,11790,-0.032295344004495186
11791,11791,-0.11301982672287825
11792,11792,-0.029582027725527676
11793,11793,-0.032275002063733266
11794,11794,-0.01781646996183451
11795,11795,-0.03956042071049543
11796,11796,-0.07369516401369802
11797,11797,-0.15878551587261613
11798,11798,-0.16404536303034523
11799,11799,-0.04581246407328665
11800,11800,-0.07806172641978881
11801,11801,-0.0555398663336093
11802,11802,-0.10326262132381248
11803,11803,-0.10065386377324126
11804,11804,-0.15575412562581617
11805,11805,-0.0432600964564156
11806,11806,-0.17646877044228626
11807,11807,-0.04936434809874182
11808,11808,-0.018643015632053644
11809,11809,-0.20004362630523254
11810,11810,-0.060578530933069974
11811,11811,-0.08212332958652846
11812,11812,-0.008318916917501619
11813,11813,-0.006858885288532408
11814,11814,-0.2692441314591876
11815,11815,-0.051528848093127105
11816,11816,-0.3235850088827945
11817,11817,-0.10467737774854305
11818,11818,-0.017207727158768123
11819,11819,-0.027811556716633712
11820,11820,-0.013496186700344026
11821,11821,-0.005890817914589813
11822,11822,-0.07548343533864754
11823,11823,-0.3708139084402228
11824,11824,-0.01820877576177507
11825,11825,-0.11989607455351303
11826,11826,-0.2372971414793139
11827,11827,-0.03969066292935708
11828,11828,-0.19734675092145093
11829,11829,-0.02456694034681984
11830,11830,-0.13682968138956156
11831,11831,-0.0007128530861716265
11832,11832,-0.08930114409343348
11833,11833,-0.4836955422778897
11834,11834,-0.06585597047462957
11835,11835,-0.017404778105718124
11836,11836,-0.06701900844782449
11837,11837,-0.10061972749160086
11838,11838,-0.13270882770067474
11839,11839,-0.11376835981364941
11840,11840,-0.07767399947023368
11841,11841,-0.0073811196794922665
11842,11842,-0.09029932953125197
11843,11843,-0.01566950272224421
11844,11844,-0.07788146275982177
11845,11845,-0.13885250541442373
11846,11846,-0.021436235250240743
11847,11847,-0.04923730863824008
11848,11848,-0.021105358785403983
11849,11849,-0.06310004323771556
11850,11850,-0.007632888858880339
11851,11851,-0.026952385973137982
11852,11852,-0.05660991904255086
11853,11853,-0.08285027188508043
11854,11854,-0.2885923760618656
11855,11855,-0.0975436124776708
11856,11856,-0.12427788345961865
11857,11857,-0.0025187528361583778
11858,11858,-0.13361680627328898
11859,11859,-0.04044091522392623
11860,11860,-0.0626053150260355
11861,11861,-0.015852203808208374
11862,11862,-0.03480853679270279
11863,11863,-0.018683190395028998
11864,11864,-0.08148126181873219
11865,11865,-0.09177496897608606
11866,11866,-0.10861937622332596
11867,11867,-0.04819943095602744
11868,11868,-0.09199863251316787
11869,11869,-0.0018014493425893164
11870,11870,-0.20537275039629543
11871,11871,-0.17271033999579188
11872,11872,-0.08905168499912686
11873,11873,-0.14163831154627093
11874,11874,-0.12970346800347787
11875,11875,-0.07759771863111642
11876,11876,-0.04912631959317837
11877,11877,-0.15989786596608768
11878,11878,-0.14445932438805276
11879,11879,-0.029683420098010588
11880,11880,-0.13768877810374128
11881,11881,-0.05271317966778491
11882,11882,-0.03192593855131698
11883,11883,-0.0276116904560545
11884,11884,-0.2159943018783701
11885,11885,-0.17528407737056462
11886,11886,-0.013542197155329451
11887,11887,-0.007961643358769283
11888,11888,-0.054383824882727194
11889,11889,-0.014409319301424
11890,11890,-0.026332900380465714
11891,11891,-0.1029043048455407
11892,11892,-0.007163381799566881
11893,11893,-0.027233780969659255
11894,11894,-0.04296991297672026
11895,11895,-0.09910378156871591
11896,11896,-0.01934860830740548
11897,11897,-0.1172896630232323
11898,11898,-0.0035680133079915646
11899,11899,-0.1324626192546008
11900,11900,-0.051282269224345096
11901,11901,-0.10152766368594701
11902,11902,-0.03651994957430644
11903,11903,-0.17692710828141422
11904,11904,-0.2097838421929663
11905,11905,-0.08703511136154107
11906,11906,-0.20696017841546288
11907,11907,-0.01636520866440456
11908,11908,-0.09786834328797858
11909,11909,-0.03136940582648809
11910,11910,-0.02886175317911261
11911,11911,-0.03859125186108692
11912,11912,-0.06503456400597962
11913,11913,-0.03965422578949343
11914,11914,-0.03850251511063199
11915,11915,-0.20472015123607612
11916,11916,-0.21567167159425127
11917,11917,-0.1784600962947458
11918,11918,-0.006324040631685499
11919,11919,-0.027649987094802514
11920,11920,-0.06931448986078961
11921,11921,-0.01938417548359264
11922,11922,-0.14099391739227407
11923,11923,-0.1132960353399377
11924,11924,-0.008696517689358172
11925,11925,-0.11698348954485782
11926,11926,-0.027381409921227395
11927,11927,-0.07073843221920484
11928,11928,-0.1336127947611141
11929,11929,-0.018804828251548528
11930,11930,-0.11502129722272025
11931,11931,-0.2618874975813785
11932,11932,-0.045951672511935
11933,11933,-0.01646119103761979
11934,11934,-0.1309978052583756
11935,11935,-0.17772573639008826
11936,11936,-0.10039968403722968
11937,11937,-0.004747916086393807
11938,11938,-0.04236472445954445
11939,11939,-0.096553526066121
11940,11940,-0.08988927197479102
11941,11941,-0.019495495867238116
11942,11942,-0.1312075891769049
11943,11943,-0.02785031640418248
11944,11944,-0.008080797363907134
11945,11945,-0.11306313017236835
11946,11946,-0.009966345815855378
11947,11947,-0.25083411699698743
11948,11948,-0.0008134037751377655
