,episode,reward
15471,15471,-0.8751714213380701
15472,15472,-0.4663368331156392
15473,15473,-0.6630860890533832
15474,15474,-0.5110935796512468
15475,15475,-0.6726299856057523
15476,15476,-0.6494764502128483
15477,15477,-0.93549025974899
15478,15478,-0.6606430547999143
15479,15479,-0.93549025974899
15480,15480,-0.7171773755497455
15481,15481,-0.643748049720033
15482,15482,-0.6662075543224777
15483,15483,-0.93549025974899
15484,15484,-0.6795626873800575
15485,15485,-0.5709104664925526
15486,15486,-0.7363797328160349
15487,15487,-0.4612048940541502
15488,15488,-0.3828169833087891
15489,15489,-0.5565157891739947
15490,15490,-0.93549025974899
15491,15491,-0.6338151547486639
15492,15492,-0.6647821670442244
15493,15493,-0.5679997516867363
15494,15494,-0.93549025974899
15495,15495,-0.93549025974899
15496,15496,-0.93549025974899
15497,15497,-0.8847501754373752
15498,15498,-0.6288045819648325
15499,15499,-0.93549025974899
15500,15500,-0.93549025974899
15501,15501,-0.207633819033477
15502,15502,-0.93549025974899
15503,15503,-0.93549025974899
15504,15504,-0.6263199917087583
15505,15505,-0.528312214107487
15506,15506,-0.6834739314829861
15507,15507,-0.93549025974899
15508,15508,-0.9274889198239933
15509,15509,-0.8690296839706253
15510,15510,-0.7194544897303281
15511,15511,-0.5847337906326278
15512,15512,-0.7564281347019097
15513,15513,-0.7810963199719811
15514,15514,-0.7693248112595956
15515,15515,-0.93549025974899
15516,15516,-0.7467805212371434
15517,15517,-0.6349393833323269
15518,15518,-0.68944596624811
15519,15519,-0.36264235963620495
15520,15520,-0.8008349426952641
15521,15521,-0.8458807637830876
15522,15522,-0.13202545376754138
15523,15523,-0.932718968723357
15524,15524,-0.93549025974899
15525,15525,-0.6892977697190918
15526,15526,-0.4473321923128566
15527,15527,-0.6847818013430587
15528,15528,-0.6578227536221704
15529,15529,-0.7766611772217065
15530,15530,-0.726431059014887
15531,15531,-0.8496243649043613
15532,15532,-0.93549025974899
15533,15533,-0.7079829997093388
15534,15534,-0.8079686436254896
15535,15535,-0.93549025974899
15536,15536,-0.93549025974899
15537,15537,-0.8290016825579904
15538,15538,-0.8019632570662925
15539,15539,-0.7598204886191073
15540,15540,-0.7066276977149961
15541,15541,-0.8443489793859023
15542,15542,-0.7293875247838777
15543,15543,-0.7607967838238388
15544,15544,-0.814422675295214
15545,15545,-0.19096385414409411
15546,15546,-0.6167685634583826
15547,15547,-0.93549025974899
15548,15548,-0.9080535737024071
15549,15549,-0.5867144028891929
15550,15550,-0.8721703865445409
15551,15551,-0.634752571877657
15552,15552,-0.93549025974899
15553,15553,-0.7654751902107684
15554,15554,-0.855500992641554
15555,15555,-0.49120513592350123
15556,15556,-0.5939178629497395
15557,15557,-0.43299800285463164
15558,15558,-0.6998297131764151
15559,15559,-0.9067103976398361
15560,15560,-0.7078854217261927
15561,15561,-0.93549025974899
15562,15562,-0.48195537969338353
15563,15563,-0.5318801112100613
15564,15564,-0.44189152772572493
15565,15565,-0.6107674194414621
15566,15566,-0.7329047832157869
15567,15567,-0.9069910537918027
15568,15568,-0.49728755299978644
15569,15569,-0.93549025974899
15570,15570,-0.8750125895467864
15571,15571,-0.28932063212224
15572,15572,-0.6586552154509651
15573,15573,-0.7830023370222037
15574,15574,-0.93549025974899
15575,15575,-0.8682191374322237
15576,15576,-0.5045605265202546
15577,15577,-0.93549025974899
15578,15578,-0.5894996316398036
15579,15579,-0.31307312086686645
15580,15580,-0.6241892902434394
15581,15581,-0.9214567041450028
15582,15582,-0.838943841879999
15583,15583,-0.8042536141335166
15584,15584,-0.93549025974899
15585,15585,-0.4962271342753457
15586,15586,-0.933486816874245
15587,15587,-0.5325919077177801
15588,15588,-0.6160342213113257
15589,15589,-0.8109799542991318
15590,15590,-0.6268104154248366
15591,15591,-0.7946533608580015
15592,15592,-0.9156336487366179
15593,15593,-0.5579656113356126
15594,15594,-0.6050218782967978
15595,15595,-0.6042190929767006
15596,15596,-0.8371383497447926
15597,15597,-0.6453098136616067
15598,15598,-0.6554382373490757
15599,15599,-0.7775178909254112
15600,15600,-0.5834246473443905
15601,15601,-0.6420015199011946
15602,15602,-0.7753082767910247
15603,15603,-0.7373546456722568
15604,15604,-0.93549025974899
15605,15605,-0.93549025974899
15606,15606,-0.6943351892041996
15607,15607,-0.9325267955808858
15608,15608,-0.5773316962054373
15609,15609,-0.7149601736223943
15610,15610,-0.6484975237588522
15611,15611,-0.6769336082927158
15612,15612,-0.8246941425208778
15613,15613,-0.7268581207491778
15614,15614,-0.8598739613973301
15615,15615,-0.8882335559021346
15616,15616,-0.4848904601386739
15617,15617,-0.3069743891891399
15618,15618,-0.93549025974899
15619,15619,-0.7417169387891054
15620,15620,-0.6274323689821006
15621,15621,-0.7133693015937528
15622,15622,-0.4992172004072537
15623,15623,-0.6170714858882498
15624,15624,-0.93549025974899
15625,15625,-0.7732988640728653
15626,15626,-0.7576426973841457
15627,15627,-0.22457039044957228
15628,15628,-0.93549025974899
15629,15629,-0.5268957197946822
15630,15630,-0.4686596267366454
15631,15631,-0.93549025974899
15632,15632,-0.5295175619193948
15633,15633,-0.93549025974899
15634,15634,-0.93549025974899
15635,15635,-0.7527155229744285
15636,15636,-0.6092803275864789
15637,15637,-0.6303595707741536
15638,15638,-0.515351254603948
15639,15639,-0.93549025974899
15640,15640,-0.7039571439648729
15641,15641,-0.4982684971124769
15642,15642,-0.30203115371337264
15643,15643,-0.93549025974899
15644,15644,-0.7382723845167902
15645,15645,-0.5453025907779012
15646,15646,-0.93549025974899
15647,15647,-0.7187781262106832
15648,15648,-0.93549025974899
15649,15649,-0.7429637688914159
15650,15650,-0.7255255284686246
15651,15651,-0.93549025974899
15652,15652,-0.4466671021657138
15653,15653,-0.93549025974899
15654,15654,-0.93549025974899
15655,15655,-0.8159476850003902
15656,15656,-0.7265274159419324
15657,15657,-0.93549025974899
15658,15658,-0.8749332121670523
15659,15659,-0.904841470660191
15660,15660,-0.7252202216062091
15661,15661,-0.6784718321739014
15662,15662,-0.2941897446071029
15663,15663,-0.8525961292065212
15664,15664,-0.8836086421855374
15665,15665,-0.3816357035450455
15666,15666,-0.628496641954758
15667,15667,-0.6131126633805142
15668,15668,-0.93549025974899
15669,15669,-0.93549025974899
15670,15670,-0.537419595071571
15671,15671,-0.3567377328363026
15672,15672,-0.6355544498300283
15673,15673,-0.655987501916643
15674,15674,-0.6148396068317314
15675,15675,-0.6106438495795636
15676,15676,-0.8476781541208585
15677,15677,-0.5399400013526066
15678,15678,-0.8562219852148747
15679,15679,-0.7764838107646757
15680,15680,-0.93549025974899
15681,15681,-0.7696375403003266
15682,15682,-0.8799036680326129
15683,15683,-0.5804800006578881
15684,15684,-0.5149936809256204
15685,15685,-0.8201772876610569
15686,15686,-0.93549025974899
15687,15687,-0.8589905746688409
15688,15688,-0.6956975466142765
15689,15689,-0.8502831395097878
15690,15690,-0.6904256698556601
15691,15691,-0.7163031473101871
15692,15692,-0.7307402605643762
15693,15693,-0.6387774657889214
15694,15694,-0.6340040492192305
15695,15695,-0.7579658722016269
15696,15696,-0.8321639792540125
15697,15697,-0.93549025974899
15698,15698,-0.7901508456698032
15699,15699,-0.6570473906104812
15700,15700,-0.93549025974899
15701,15701,-0.9201398512592736
15702,15702,-0.5422601067810029
15703,15703,-0.2941198841955739
15704,15704,-0.93549025974899
15705,15705,-0.3792806674667841
15706,15706,-0.8338501920342498
15707,15707,-0.5308775400632801
15708,15708,-0.93549025974899
15709,15709,-0.93549025974899
15710,15710,-0.710929787821506
15711,15711,-0.8637524810414199
15712,15712,-0.45464033220292244
15713,15713,-0.7009793892863048
15714,15714,-0.8107940297069902
15715,15715,-0.8544791820628763
15716,15716,-0.34834437674181373
15717,15717,-0.3140854908548505
15718,15718,-0.4261787268888533
15719,15719,-0.93549025974899
15720,15720,-0.2682707202624517
15721,15721,-0.35813955980049217
15722,15722,-0.93549025974899
15723,15723,-0.5665612352556924
15724,15724,-0.7432919835118703
15725,15725,-0.8858348795197664
15726,15726,-0.93549025974899
15727,15727,-0.3060524061562787
15728,15728,-0.5657766100860844
15729,15729,-0.7214475181914413
15730,15730,-0.573073568285837
15731,15731,-0.6318153726358311
15732,15732,-0.93549025974899
15733,15733,-0.49008661730159986
15734,15734,-0.93549025974899
15735,15735,-0.5506914036624857
15736,15736,-0.5243966540620484
15737,15737,-0.6430370960964584
15738,15738,-0.93549025974899
15739,15739,-0.6339249614960867
15740,15740,-0.93549025974899
15741,15741,-0.2654689396308225
15742,15742,-0.6537529880217523
15743,15743,-0.3684665106853835
15744,15744,-0.6702054192926497
15745,15745,-0.93549025974899
15746,15746,-0.6333675962006513
15747,15747,-0.93549025974899
15748,15748,-0.36235297283215573
15749,15749,-0.8905821324509251
15750,15750,-0.5658376349300376
15751,15751,-0.6678561752568317
15752,15752,-0.698284360462269
15753,15753,-0.9243466952635462
15754,15754,-0.520386085454986
15755,15755,-0.575623890069993
15756,15756,-0.7107691060714991
15757,15757,-0.8742875539134491
15758,15758,-0.7913701427412523
15759,15759,-0.5563071029854556
15760,15760,-0.93549025974899
15761,15761,-0.6689496779442727
15762,15762,-0.46511985422827884
15763,15763,-0.7339236839881114
15764,15764,-0.5383811985463058
15765,15765,-0.45686476361481887
15766,15766,-0.894825751631311
15767,15767,-0.793829218284019
15768,15768,-0.674939234299119
15769,15769,-0.8848384773082252
15770,15770,-0.5299485464484683
15771,15771,-0.8120217932817475
15772,15772,-0.4064953869176535
15773,15773,-0.914403867902907
15774,15774,-0.8404646887699077
15775,15775,-0.565620175626016
15776,15776,-0.8549671700734969
15777,15777,-0.8340948806635016
15778,15778,-0.93549025974899
15779,15779,-0.6959761758817606
15780,15780,-0.93549025974899
15781,15781,-0.7340052488935047
15782,15782,-0.8266163108559343
15783,15783,-0.8221205867316783
15784,15784,-0.43945921309144254
15785,15785,-0.5226636426195856
15786,15786,-0.7073891205413165
15787,15787,-0.9139526080423028
15788,15788,-0.5391035017333934
15789,15789,-0.603426994210583
15790,15790,-0.5933284282989071
15791,15791,-0.628279749284923
15792,15792,-0.8895322378322295
15793,15793,-0.7248910714402701
15794,15794,-0.6620956402501044
15795,15795,-0.6219433621172232
15796,15796,-0.2613610510537474
15797,15797,-0.4387931163077443
15798,15798,-0.6495504230061897
15799,15799,-0.93549025974899
15800,15800,-0.6934737869438781
15801,15801,-0.6550840777992608
15802,15802,-0.46242509656197434
15803,15803,-0.572287160021574
15804,15804,-0.8166209537865701
15805,15805,-0.7021327370481778
15806,15806,-0.2598124767317902
15807,15807,-0.47018697593156855
15808,15808,-0.8317984761005395
15809,15809,-0.7818526455858468
15810,15810,-0.93549025974899
15811,15811,-0.7845977213230526
15812,15812,-0.8468312375352074
15813,15813,-0.7637554225703305
15814,15814,-0.93549025974899
15815,15815,-0.6728683251207901
15816,15816,-0.4751830243613444
15817,15817,-0.5049433914156953
15818,15818,-0.7301515080730105
15819,15819,-0.5171774314747939
15820,15820,-0.93549025974899
15821,15821,-0.7700843088185128
15822,15822,-0.2581352201401348
15823,15823,-0.7111991522302947
15824,15824,-0.6120704331110449
15825,15825,-0.6078897251782838
15826,15826,-0.4364555256010534
15827,15827,-0.6182438722093089
15828,15828,-0.581429451041064
15829,15829,-0.8215308146011058
15830,15830,-0.6862490427776269
15831,15831,-0.44240625742651574
15832,15832,-0.3018787761199305
15833,15833,-0.7303465574690211
15834,15834,-0.8167637068642364
15835,15835,-0.49024464097444787
15836,15836,-0.7228536179074627
15837,15837,-0.93549025974899
15838,15838,-0.838672607711306
15839,15839,-0.8113353115209954
15840,15840,-0.6515393942902392
15841,15841,-0.7792024497398575
15842,15842,-0.719319272157998
15843,15843,-0.4409073296945838
15844,15844,-0.566168536355832
15845,15845,-0.752183094525579
15846,15846,-0.6419238687638984
15847,15847,-0.93549025974899
15848,15848,-0.8429068695481945
15849,15849,-0.47172988554873996
15850,15850,-0.8509040786162991
15851,15851,-0.93549025974899
15852,15852,-0.4693347750534357
15853,15853,-0.763876820580629
15854,15854,-0.93549025974899
15855,15855,-0.6420310223426515
15856,15856,-0.630328731188543
15857,15857,-0.8904535192060372
15858,15858,-0.7326198070299945
15859,15859,-0.5336850459228302
15860,15860,-0.93549025974899
15861,15861,-0.93549025974899
15862,15862,-0.8433279271293959
15863,15863,-0.6697229157811879
15864,15864,-0.8226639387748609
15865,15865,-0.6286759031715494
15866,15866,-0.6106172284617504
15867,15867,-0.8421803787289868
15868,15868,-0.5184372073715715
15869,15869,-0.5431693296582587
15870,15870,-0.49635391372130855
15871,15871,-0.93549025974899
15872,15872,-0.5016542459931372
15873,15873,-0.9044159356875987
15874,15874,-0.48075871867466624
15875,15875,-0.24656003308252974
15876,15876,-0.1988178319554046
15877,15877,-0.923736943516932
15878,15878,-0.93549025974899
15879,15879,-0.93549025974899
15880,15880,-0.2992173834018139
15881,15881,-0.877539365971149
15882,15882,-0.927493995424614
15883,15883,-0.7064725995898655
15884,15884,-0.7909166892209285
15885,15885,-0.7240779151303389
15886,15886,-0.7247435588088482
15887,15887,-0.6357827195008259
15888,15888,-0.93549025974899
15889,15889,-0.1217215470892925
15890,15890,-0.93549025974899
15891,15891,-0.670451126298035
15892,15892,-0.5678195218771016
15893,15893,-0.7405133588841881
15894,15894,-0.5256066961178707
15895,15895,-0.93549025974899
15896,15896,-0.8511460739749399
15897,15897,-0.720303817845025
15898,15898,-0.6910725660088843
15899,15899,-0.8422242379614353
15900,15900,-0.9129624471786464
15901,15901,-0.93549025974899
15902,15902,-0.8068046699670237
15903,15903,-0.8291783563141326
15904,15904,-0.6898979973422357
15905,15905,-0.7780801874333072
15906,15906,-0.5761541822306597
15907,15907,-0.497045547808066
15908,15908,-0.7040253112229511
15909,15909,-0.7463233334296326
15910,15910,-0.7926458846243012
15911,15911,-0.6695421225462201
15912,15912,-0.6077636947855698
15913,15913,-0.4303460234920422
15914,15914,-0.7285975481057338
15915,15915,-0.93549025974899
15916,15916,-0.93549025974899
15917,15917,-0.9210816637056087
15918,15918,-0.5022024546997059
15919,15919,-0.7067175014970708
15920,15920,-0.8700936882147126
15921,15921,-0.5532448892818143
15922,15922,-0.7372825291391099
15923,15923,-0.5269139768092068
15924,15924,-0.6737658131819337
15925,15925,-0.93549025974899
15926,15926,-0.7056909172806805
15927,15927,-0.93549025974899
15928,15928,-0.6991122521984892
15929,15929,-0.6811724876126881
15930,15930,-0.4542170045132057
15931,15931,-0.93549025974899
15932,15932,-0.7630799830900514
15933,15933,-0.31442259992515986
15934,15934,-0.601759572975773
15935,15935,-0.8040965428812186
15936,15936,-0.8898571953820422
15937,15937,-0.4571526537482513
15938,15938,-0.49788616464464397
15939,15939,-0.577207614434196
15940,15940,-0.5657193299191139
15941,15941,-0.6470615554178067
15942,15942,-0.5480724731611009
15943,15943,-0.38187285961203665
15944,15944,-0.7353187685391962
15945,15945,-0.7013804793673106
15946,15946,-0.5990636931152729
15947,15947,-0.854343120882918
15948,15948,-0.7946833085927416
15949,15949,-0.6490102969086937
15950,15950,-0.7518146234454548
15951,15951,-0.6288678555454368
15952,15952,-0.7318276945518836
15953,15953,-0.6555556095436721
15954,15954,-0.93549025974899
15955,15955,-0.740490802140414
15956,15956,-0.7340205303455196
15957,15957,-0.7777325557920634
15958,15958,-0.5632490280391274
15959,15959,-0.7183630445640166
15960,15960,-0.638182099453509
15961,15961,-0.8774968494425686
15962,15962,-0.40552293265394646
15963,15963,-0.7503806432172713
15964,15964,-0.5321387063870198
15965,15965,-0.93549025974899
15966,15966,-0.7695922209556514
15967,15967,-0.5938223325479619
15968,15968,-0.6900708915174523
15969,15969,-0.93549025974899
15970,15970,-0.8930031452074196
15971,15971,-0.5966656326758688
15972,15972,-0.9047469081230819
15973,15973,-0.6145144222412302
15974,15974,-0.920705242478963
15975,15975,-0.2940450973519866
15976,15976,-0.7477103499195668
15977,15977,-0.8025873192515931
15978,15978,-0.6891563790933208
15979,15979,-0.5103973129742947
15980,15980,-0.7649680271744081
15981,15981,-0.6951333723164002
15982,15982,-0.93549025974899
15983,15983,-0.8285430214380156
15984,15984,-0.6164178389441055
15985,15985,-0.93549025974899
15986,15986,-0.42938925859306565
15987,15987,-0.7939508565419864
15988,15988,-0.6094330953019274
15989,15989,-0.32284595613287514
15990,15990,-0.93549025974899
15991,15991,-0.93549025974899
15992,15992,-0.5324029079052828
15993,15993,-0.8586751428052697
15994,15994,-0.633251953870877
15995,15995,-0.4000022675775714
15996,15996,-0.427651585993738
15997,15997,-0.06309418285840795
15998,15998,-0.7750680385193007
15999,15999,-0.6295597538223916
16000,16000,-0.7908373014837764
16001,16001,-0.5475407212294781
16002,16002,-0.3034364171186007
16003,16003,-0.632758917688216
16004,16004,-0.8509765384443657
16005,16005,-0.137484990720513
16006,16006,-0.93549025974899
16007,16007,-0.93549025974899
16008,16008,-0.8839718050707734
16009,16009,-0.2355561799977548
16010,16010,-0.4081326563329246
16011,16011,-0.5913769483500784
16012,16012,-0.5242780241511458
16013,16013,-0.634043317931603
16014,16014,-0.9279753820376619
16015,16015,-0.8270658689843575
16016,16016,-0.6238188905210382
16017,16017,-0.5408018609452245
16018,16018,-0.93549025974899
16019,16019,-0.5561237481919665
16020,16020,-0.475053086955592
16021,16021,-0.3656359841195371
16022,16022,-0.8445629002127593
16023,16023,-0.93549025974899
16024,16024,-0.3822022109955814
16025,16025,-0.7036291719617118
16026,16026,-0.93549025974899
16027,16027,-0.9138245107966032
16028,16028,-0.93549025974899
16029,16029,-0.5986200271937889
16030,16030,-0.49358217764081225
16031,16031,-0.9217710202985074
16032,16032,-0.6669034239494103
16033,16033,-0.4498901446719472
16034,16034,-0.5370717321417318
16035,16035,-0.8447905569379035
16036,16036,-0.6535623314084393
16037,16037,-0.6024463637991193
16038,16038,-0.6725138582477541
16039,16039,-0.6175039751469971
16040,16040,-0.5107404039022079
16041,16041,-0.7131933613864341
16042,16042,-0.7355022290042719
16043,16043,-0.8746107129196279
16044,16044,-0.8414951516817499
16045,16045,-0.93549025974899
16046,16046,-0.6358666781592781
16047,16047,-0.7226873082438807
16048,16048,-0.4890947948986303
16049,16049,-0.6910633670752464
16050,16050,-0.33770100174947304
16051,16051,-0.7269870253423552
16052,16052,-0.5569365607064132
16053,16053,-0.6195781654827925
16054,16054,-0.5802173269008737
16055,16055,-0.93549025974899
16056,16056,-0.93549025974899
16057,16057,-0.732729171039189
16058,16058,-0.8350940055715572
16059,16059,-0.93549025974899
16060,16060,-0.93549025974899
16061,16061,-0.93549025974899
16062,16062,-0.8564629051636565
16063,16063,-0.8048507610248237
16064,16064,-0.5723374551605236
16065,16065,-0.6412415274102461
16066,16066,-0.6253507708032728
16067,16067,-0.6967079679644321
16068,16068,-0.5428298917364978
16069,16069,-0.7271761546987268
16070,16070,-0.898344484730984
16071,16071,-0.8623241245598923
16072,16072,-0.6022079541690335
16073,16073,-0.5906654454512403
16074,16074,-0.7791406641144434
16075,16075,-0.540585472690355
16076,16076,-0.9295304903658952
16077,16077,-0.93549025974899
16078,16078,-0.5440775077535509
16079,16079,-0.4612920042536217
16080,16080,-0.93549025974899
16081,16081,-0.7007402975067212
16082,16082,-0.6157521047581813
16083,16083,-0.5985572055410131
16084,16084,-0.5072508446129209
16085,16085,-0.8304910581656078
16086,16086,-0.93549025974899
16087,16087,-0.8607049524941957
16088,16088,-0.93549025974899
16089,16089,-0.6478978423422177
16090,16090,-0.93549025974899
16091,16091,-0.6480939444729064
16092,16092,-0.8858614329285821
16093,16093,-0.22207324765267922
16094,16094,-0.48035585852727714
16095,16095,-0.93549025974899
16096,16096,-0.6617306165510417
16097,16097,-0.5517583984538987
16098,16098,-0.6498545061996452
16099,16099,-0.5209133664618122
16100,16100,-0.8623550206168265
16101,16101,-0.5811661022668382
16102,16102,-0.7818727118753088
16103,16103,-0.7322231119090521
16104,16104,-0.7135342262637501
16105,16105,-0.5196877104407527
16106,16106,-0.6452387703597573
16107,16107,-0.6242963437150326
16108,16108,-0.93549025974899
16109,16109,-0.8657863321687547
16110,16110,-0.6506250856481532
16111,16111,-0.9327380677859924
16112,16112,-0.8766007271052878
16113,16113,-0.6471925731827106
16114,16114,-0.93549025974899
16115,16115,-0.655992649507299
16116,16116,-0.791820594817013
16117,16117,-0.93549025974899
16118,16118,-0.9114825510663884
16119,16119,-0.93549025974899
16120,16120,-0.93549025974899
16121,16121,-0.93549025974899
16122,16122,-0.9039092673567666
16123,16123,-0.6207671639122783
16124,16124,-0.7858294271208344
16125,16125,-0.4857425221953271
16126,16126,-0.9313092210099061
16127,16127,-0.6766182264432263
16128,16128,-0.6711526656370186
16129,16129,-0.5059803095807869
16130,16130,-0.6146326181139905
16131,16131,-0.7681683997193733
16132,16132,-0.8467648669040972
16133,16133,-0.6643025795726434
16134,16134,-0.4008412024551635
16135,16135,-0.48605418299739434
16136,16136,-0.8322964164837234
16137,16137,-0.3167114016618999
16138,16138,-0.742637715579578
16139,16139,-0.93549025974899
16140,16140,-0.7108708031620825
16141,16141,-0.7507124832287548
16142,16142,-0.44590486067634005
16143,16143,-0.8921632293709809
16144,16144,-0.93549025974899
16145,16145,-0.7989675047481981
16146,16146,-0.3868194498369988
16147,16147,-0.93549025974899
16148,16148,-0.711275428216668
16149,16149,-0.7197006059793356
16150,16150,-0.4376144053195663
16151,16151,-0.8684216307661963
16152,16152,-0.5067381494843293
16153,16153,-0.7986543538262243
16154,16154,-0.93549025974899
16155,16155,-0.93549025974899
16156,16156,-0.6574333925531963
16157,16157,-0.8744534478592403
16158,16158,-0.6884847929975866
16159,16159,-0.6437832600871936
16160,16160,-0.7870702268047616
16161,16161,-0.524261605149718
16162,16162,-0.5239530870302378
16163,16163,-0.6077114038882669
16164,16164,-0.8743993405874608
16165,16165,-0.5625549556761236
16166,16166,-0.8728954996409222
16167,16167,-0.47788816301356285
16168,16168,-0.93549025974899
16169,16169,-0.93549025974899
16170,16170,-0.93549025974899
16171,16171,-0.7230341736375578
16172,16172,-0.9306473153001082
16173,16173,-0.8124665400851985
16174,16174,-0.93549025974899
16175,16175,-0.8393401609666746
16176,16176,-0.9135775661586543
16177,16177,-0.6497208671944357
16178,16178,-0.5852906274898477
16179,16179,-0.9240150906549207
16180,16180,-0.4885193098496643
16181,16181,-0.5444913738479844
16182,16182,-0.7169436096005235
16183,16183,-0.5600073410519255
16184,16184,-0.93549025974899
16185,16185,-0.885191599856201
16186,16186,-0.3762595316702022
16187,16187,-0.907385007504093
16188,16188,-0.6312772935728095
16189,16189,-0.5673457256261139
16190,16190,-0.768747460978151
16191,16191,-0.3708154021742942
16192,16192,-0.6319816499988296
16193,16193,-0.8023697861293897
16194,16194,-0.7527741662773515
16195,16195,-0.36951984493733114
16196,16196,-0.5685314343894792
16197,16197,-0.49583908249065634
16198,16198,-0.93549025974899
16199,16199,-0.5266749972912876
16200,16200,-0.7237205266446445
16201,16201,-0.93549025974899
16202,16202,-0.8216273019415041
16203,16203,-0.93549025974899
16204,16204,-0.7466213380081133
16205,16205,-0.7602559696282771
16206,16206,-0.93549025974899
16207,16207,-0.5508171307954886
16208,16208,-0.9030075039938357
16209,16209,-0.93549025974899
16210,16210,-0.5803496556483267
16211,16211,-0.7946775335218721
16212,16212,-0.44314931902457744
16213,16213,-0.93549025974899
16214,16214,-0.426781020575584
16215,16215,-0.35573685041648595
16216,16216,-0.6811042179095796
16217,16217,-0.7418116927770146
16218,16218,-0.6737937656129933
16219,16219,-0.7672321193080656
16220,16220,-0.93549025974899
16221,16221,-0.93549025974899
16222,16222,-0.7217485513093269
16223,16223,-0.93549025974899
16224,16224,-0.13858529941295095
16225,16225,-0.8340157832061426
16226,16226,-0.7808551651675888
16227,16227,-0.32548929619237477
16228,16228,-0.5395691870091515
16229,16229,-0.8374205581963157
16230,16230,-0.5794731473204884
16231,16231,-0.36462079671012226
16232,16232,-0.93549025974899
16233,16233,-0.7081971498257236
16234,16234,-0.6599823137665783
16235,16235,-0.8693798344484964
16236,16236,-0.8589934527418013
16237,16237,-0.93549025974899
16238,16238,-0.93549025974899
16239,16239,-0.5632203126494666
16240,16240,-0.2141506627379837
16241,16241,-0.93549025974899
16242,16242,-0.7570802333856541
16243,16243,-0.93549025974899
16244,16244,-0.7480896061756415
16245,16245,-0.34753583596846527
16246,16246,-0.4035403683269152
16247,16247,-0.7588279434378364
16248,16248,-0.5717224209251146
16249,16249,-0.5478394835246139
16250,16250,-0.93549025974899
16251,16251,-0.650156861321749
16252,16252,-0.5801779650539931
16253,16253,-0.7936473100052002
16254,16254,-0.6552769264004343
16255,16255,-0.7039658559822648
16256,16256,-0.6839086313812928
16257,16257,-0.7300164159972713
16258,16258,-0.93549025974899
16259,16259,-0.4229702429505213
16260,16260,-0.4711731252415863
16261,16261,-0.8917224819361316
16262,16262,-0.93549025974899
16263,16263,-0.6513702637438303
16264,16264,-0.80906901466577
16265,16265,-0.826846043556845
16266,16266,-0.93549025974899
16267,16267,-0.7268027227424909
16268,16268,-0.5424791916008993
16269,16269,-0.5965219144753977
16270,16270,-0.5642493192852971
16271,16271,-0.5388671810016561
16272,16272,-0.8218197329355519
16273,16273,-0.7350843909462501
16274,16274,-0.7151868310592011
16275,16275,-0.1769367699038935
16276,16276,-0.8783732088358764
16277,16277,-0.7035500738424538
16278,16278,-0.6721187617514222
16279,16279,-0.6730739943556703
16280,16280,-0.93549025974899
16281,16281,-0.8567402256164645
16282,16282,-0.6309954797750983
16283,16283,-0.8857974548437415
16284,16284,-0.7660537338899367
16285,16285,-0.9304445125792462
16286,16286,-0.8237416162852256
16287,16287,-0.5883037777689779
16288,16288,-0.8620049357700399
16289,16289,-0.4146242747004312
16290,16290,-0.5623983196101485
16291,16291,-0.5100173420052716
16292,16292,-0.5777781066595029
16293,16293,-0.27548711529566994
16294,16294,-0.93549025974899
16295,16295,-0.6457941267292995
16296,16296,-0.7301102876786221
16297,16297,-0.30825681454484943
16298,16298,-0.602147453329076
16299,16299,-0.8543184762001239
16300,16300,-0.9081495008926712
16301,16301,-0.93549025974899
16302,16302,-0.4530124234358244
16303,16303,-0.8218902574620373
16304,16304,-0.693790246734773
16305,16305,-0.41444280204064876
16306,16306,-0.5614481904443966
16307,16307,-0.7216402492596572
16308,16308,-0.9199034660670122
16309,16309,-0.8283511338231353
16310,16310,-0.93549025974899
16311,16311,-0.6876831209022018
16312,16312,-0.93549025974899
16313,16313,-0.7581061498345765
16314,16314,-0.848104988133759
16315,16315,-0.6323878517337711
16316,16316,-0.93549025974899
16317,16317,-0.7298504261474115
16318,16318,-0.6923788583944557
16319,16319,-0.8289990914592682
16320,16320,-0.5954298972524743
16321,16321,-0.901532999404342
16322,16322,-0.6478895408240195
16323,16323,-0.6386238059089813
16324,16324,-0.5826575522182265
16325,16325,-0.6419171699542545
16326,16326,-0.9052036627800817
16327,16327,-0.9308409794353913
16328,16328,-0.7126737909506122
16329,16329,-0.5149888346539857
16330,16330,-0.7527426956442174
16331,16331,-0.31820174046863103
16332,16332,-0.93549025974899
16333,16333,-0.7774428146985919
16334,16334,-0.93549025974899
16335,16335,-0.8185921514578798
16336,16336,-0.93549025974899
16337,16337,-0.48620784792011673
16338,16338,-0.5650828286721499
16339,16339,-0.93549025974899
16340,16340,-0.6161982218689879
16341,16341,-0.7617683600875456
16342,16342,-0.93549025974899
16343,16343,-0.6127125271339438
16344,16344,-0.60620479690499
16345,16345,-0.6777688000076072
16346,16346,-0.3852137762203456
16347,16347,-0.41710065897439286
16348,16348,-0.773722228835199
16349,16349,-0.93549025974899
16350,16350,-0.6915459368138954
16351,16351,-0.7466359803176648
16352,16352,-0.3610012987875919
16353,16353,-0.93549025974899
16354,16354,-0.5713032946673184
16355,16355,-0.7282769221890284
16356,16356,-0.37538360742794774
16357,16357,-0.7289738988806427
16358,16358,-0.93549025974899
16359,16359,-0.8111879500861541
